HomeCentral
 Falkenstrasse 20
 8630 Rueti
 Datum: 22.04.14 00:00
 
 Startzeit: 2014-04-22 00:00:27 +0100
 72	48	47	62	137	141	23	0	255
 118	48	47	62	137	141	23	0	255
 163	48	47	62	136	141	24	0	255
 208	48	47	62	137	141	24	0	255
 254	48	47	62	137	140	24	0	255
 299	48	47	62	137	140	24	0	255
 344	48	47	62	136	140	24	0	255
 390	48	47	62	136	140	24	0	255
 435	48	47	62	136	140	23	0	255
 480	48	47	62	136	140	24	0	255
 526	48	47	62	136	140	23	0	255
 571	48	47	62	136	140	24	0	255
 616	48	47	62	136	140	23	0	255
 662	48	47	62	136	140	24	0	255
 707	48	47	62	136	140	23	0	255
 753	48	47	62	136	140	23	0	255
 798	48	47	62	136	140	23	0	255
 843	48	47	62	136	140	23	0	255
 889	48	47	62	136	140	23	0	255
 934	48	47	62	136	140	24	0	255
 979	48	47	62	136	140	23	0	255
 1025	48	47	62	136	140	24	0	255
 1070	48	47	62	136	140	24	0	255
 1115	48	47	62	136	140	24	0	255
 1161	48	47	62	136	140	23	0	255
 1206	48	47	62	136	140	23	0	255
 1251	48	47	62	136	140	23	0	255
 1297	48	47	62	136	140	23	0	255
 1342	48	47	62	136	140	23	0	255
 1387	48	47	62	136	140	23	0	255
 1433	48	47	62	136	140	23	0	255
 1478	48	47	62	136	140	24	0	255
 1523	48	47	62	136	140	24	0	255
 1569	48	47	62	136	140	23	0	255
 1614	48	47	62	136	140	24	0	255
 1660	48	47	62	136	140	24	0	255
 1705	48	47	62	136	140	23	0	255
 1750	48	47	62	136	140	23	0	255
 1796	48	47	62	136	140	23	0	255
 1841	48	47	62	136	140	23	0	255
 1886	48	47	62	136	140	24	0	255
 1932	48	47	62	136	140	24	0	255
 1977	48	47	62	136	140	23	0	255
 2022	48	46	62	136	140	23	0	255
 2068	48	47	62	136	140	23	0	255
 2113	48	46	62	136	140	24	0	255
 2158	48	47	62	136	140	24	0	255
 2204	48	47	62	136	140	23	0	255
 2249	48	46	62	136	140	23	0	255
 2294	48	47	62	136	140	23	0	255
 2340	48	46	62	136	140	23	0	255
 2385	48	47	62	136	140	23	0	255
 2430	48	46	62	136	140	24	0	255
 2476	48	47	62	136	140	24	0	255
 2521	48	46	62	136	140	23	0	255
 2567	48	46	62	136	140	23	0	255
 2612	48	47	62	136	140	23	0	255
 2657	48	46	62	136	140	23	0	255
 2703	48	47	62	136	140	23	0	255
 2748	48	46	62	136	140	23	0	255
 2793	48	46	62	136	140	24	0	255
 2839	48	46	62	136	140	23	0	255
 2884	48	46	62	136	140	24	0	255
 2929	48	46	62	136	140	23	0	255
 2975	48	46	62	136	140	23	0	255
 3020	48	46	62	136	140	23	0	255
 3065	48	46	62	136	140	24	0	255
 3111	48	46	62	136	140	23	0	255
 3156	48	46	62	136	140	24	0	255
 3201	48	46	62	136	140	24	0	255
 3247	48	46	62	136	140	23	0	255
 3292	48	46	62	136	140	23	0	255
 3337	48	46	62	136	140	24	0	255
 3383	48	46	62	136	140	23	0	255
 3428	48	46	62	136	140	23	0	255
 3474	48	47	62	136	140	24	0	255
 3519	48	46	62	136	140	23	0	255
 3564	48	46	62	136	140	24	0	255
 3610	48	46	62	136	140	24	0	255
 3655	48	46	62	136	140	24	0	255
 3700	48	46	62	136	140	24	0	255
 3746	48	46	62	136	140	23	0	255
 3791	48	46	62	136	140	24	0	255
 3836	48	46	62	136	140	24	0	255
 3882	48	46	62	136	140	22	0	255
 3928	48	46	62	136	140	23	0	255
 3972	48	46	62	136	140	23	0	255
 4018	48	46	62	136	140	24	0	255
 4063	48	46	62	136	140	23	0	255
 4108	48	46	62	136	140	23	0	255
 4154	48	46	62	136	140	23	0	255
 4199	48	46	62	136	140	24	0	255
 4244	48	46	62	136	140	23	0	255
 4290	48	46	62	136	140	24	0	255
 4335	48	46	62	136	140	23	0	255
 4381	48	46	62	136	140	23	0	255
 4426	48	46	62	136	140	23	0	255
 4471	48	46	62	136	140	23	0	255
 4517	48	46	62	136	140	23	0	255
 4562	48	46	62	136	140	23	0	255
 4607	48	46	62	136	140	23	0	255
 4653	48	46	62	136	140	24	0	255
 4698	48	46	62	136	140	23	0	255
 4743	48	46	62	136	140	24	0	255
 4789	48	46	62	136	140	23	0	255
 4834	48	46	62	136	140	23	0	255
 4879	48	46	62	136	140	23	0	255
 4925	48	46	62	136	140	24	0	255
 4970	48	46	62	136	140	24	0	255
 5015	48	46	62	136	140	24	0	255
 5061	48	46	62	136	140	23	0	255
 5106	48	46	62	136	140	23	0	255
 5151	48	46	62	136	140	24	0	255
 5197	48	46	62	136	140	24	0	255
 5242	48	46	62	136	140	23	0	255
 5288	48	46	62	136	140	23	0	255
 5333	48	46	62	136	140	23	0	255
 5378	48	46	62	136	140	23	0	255
 5424	48	46	62	136	140	23	0	255
 5469	48	46	62	136	140	24	0	255
 5514	48	46	62	136	140	24	0	255
 5560	48	46	62	136	140	24	0	255
 5605	48	46	62	136	140	23	0	255
 5650	48	46	62	136	140	23	0	255
 5696	48	46	62	136	140	23	0	255
 5741	48	46	62	136	140	24	0	255
 5786	48	46	62	136	140	24	0	255
 5832	48	46	62	136	140	24	0	255
 5877	48	46	62	136	140	23	0	255
 5922	48	46	62	136	140	24	0	255
 5968	48	46	62	136	140	24	0	255
 6013	48	46	62	136	140	23	0	255
 6058	48	46	62	136	140	24	0	255
 6104	48	46	62	136	140	24	0	255
 6149	48	46	62	136	140	23	0	255
 6195	48	46	62	136	140	23	0	255
 6240	48	46	62	136	140	23	0	255
 6285	48	46	62	136	140	23	0	255
 6331	48	46	62	136	140	23	0	255
 6376	48	46	62	136	140	23	0	255
 6421	48	46	62	136	140	23	0	255
 6467	48	46	62	136	140	23	0	255
 6512	48	46	62	136	139	24	0	255
 6557	48	46	62	136	140	23	0	255
 6603	48	46	62	136	140	23	0	255
 6648	48	46	62	136	140	23	0	255
 6693	48	46	62	136	139	23	0	255
 6739	48	46	62	136	139	23	0	255
 6784	48	46	62	136	140	24	0	255
 6829	48	46	62	136	139	23	0	255
 6875	48	46	62	136	139	24	0	255
 6920	48	46	62	136	139	24	0	255
 6965	48	46	62	136	139	23	0	255
 7011	48	46	62	136	139	23	0	255
 7056	48	46	62	136	139	23	0	255
 7102	48	46	62	135	139	23	0	255
 7147	48	46	62	135	139	23	0	255
 7192	48	46	62	135	139	23	0	255
 7238	48	46	62	135	139	23	0	255
 7283	48	46	62	135	139	23	0	255
 7328	48	46	62	135	139	24	0	255
